FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG,NIT,RAZ_SIAL
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,1,2,7215501000,5,33,KG,14660.02,14660.02,14660.02,26980.24,104095431.77,0,1734,67.46,0,890918272,ACEROS INDUSTRIALES S.A.S. EN REORGANIZACION
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,1,2,9603909000,5,11,U,30840,5654,5551.2,18504,73706798.16,0,0,0,0,900533185,COMERCIALIZADORA KUNA S.A.S.
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,1,3304910000,5,33,KG,111.19,114.08,111.19,2130.99,8640184.17,1277.2,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,1,3304990000,5,33,KG,4156.5,4276.38,4156.5,15080.08,60834955.51,6466.92,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,1,3305100000,5,33,KG,2791.64,2873.98,2791.64,4469.24,17875029.52,4280.17,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,1,3307200000,5,33,KG,1422.58,1465.74,1422.58,5376.59,21416517.17,5195.61,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,1,3401300000,5,33,KG,10383.41,10698.52,10383.41,21695.58,86419786.85,19086.4,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,2207200000,11,61,L,15,21.23,15,78.77,313763.75,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,2922150000,5,33,KG,30,42.47,30,75.33,300061.23,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3206190000,5,33,KG,1,1.41,1,90.13,359013.92,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3302900000,5,33,KG,183.97,260.45,183.97,12007.14,47827920.69,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3824999900,5,33,KG,8,11.32,8,286.84,1142566.9,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3904400000,5,33,KG,22,31.14,22,376.45,1499509.52,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3912390000,5,33,KG,17.5,24.77,17.5,1498.41,5968601.56,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3917329900,5,33,KG,34.4,48.7,34.4,121.77,485045.22,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3919100000,5,33,KG,190,268.99,190,4007.2,15961839.68,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,3920209000,5,33,KG,26.4,37.37,26.4,93.45,372238.45,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,4819200000,5,11,U,53482,1027.12,725.5,4484.5,17863064,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,7010904000,11,11,U,12100,2744.01,1938.2,8517.62,33928150.56,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,199,1,8,2,9616100000,5,11,U,8000,67.95,48,1530.8,6097620.33,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,169,1,198,2,8,2,4819100000,5,11,U,2296,627.94,627.94,344.4,1350333.85,0,0,0,0,890900161,PRODUCTOS FAMILIA S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3204170000,5,33,KG,1790.2,1841.95,1790.2,8038.62,31518062.44,6938.76,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3204900000,5,33,KG,599,616.31,599,5804.31,22757712.77,5443.18,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3206110000,5,33,KG,24.9,25.61,24.9,213.39,836665.91,190.63,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3206190000,5,33,KG,24.8,25.51,24.8,149.05,584399.71,142.1,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3206410000,5,33,KG,245.4,252.49,245.4,2314.12,9073271.11,2149.72,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3206492000,5,33,KG,396.3,412,396.3,5174.39,20893928.1,4682.75,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3917321000,5,33,KG,409.16,434.9,409.16,5307.6,20629526.6,4581.86,23.4,0,0,890928257,ALICO S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3921909000,5,33,KG,23579.25,24040.23,23579.25,77974.77,315408724.38,48121.96,0,0,0,890906119,PLASTIQUIMICA S A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,3923210000,5,11,U,452789,4426.64,4164.6,17940,69729012.58,17267.26,79.09,0,0,890928257,ALICO S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,6911100000,5,11,U,47892,17275.05,16366.55,75191.04,296472255.37,74420.99,0,0,0,890900085,LOCERIA COLOMBIANA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,7317000000,5,33,KG,10078.8,10529.27,10078.8,14440.39,58337298.32,13797.54,250.01,0,0,811000831,SENCO LATIN AMERICA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,8305200000,5,11,U,8388000,1208.24,1128.43,2652.76,10716805.51,1062.08,149.49,0,0,811000831,SENCO LATIN AMERICA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,9619001010,5,33,KG,156.53,158.09,156.53,1317,5354263.5,1061.19,0,0,0,860015753,COLOMBIANA KIMBERLY COLPAPEL S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,1,9619002010,5,33,KG,6298.9,6361.87,6298.9,25202,102458731,17716.22,0,0,0,860015753,COLOMBIANA KIMBERLY COLPAPEL S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,805100000,5,33,KG,40000,40500,40000,15600,61324084,0,0,0,0,900847017,CITRICOS TUNEZ S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,1805000000,5,33,KG,3750,4282.72,3750,6120,24755461.2,0,0,0,0,811036030,COMPAÑIA NACIONAL DE CHOCOLATES S.A.S QUE PODRA UTILIZAR PAR
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,1806900090,5,33,KG,19491.52,21978.65,19491.52,68472.5,275767473.61,0,0,0,0,811036030,COMPAÑIA NACIONAL DE CHOCOLATES S.A.S QUE PODRA UTILIZAR PAR
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,2008970000,5,33,KG,948,1077.78,948,6499.5,26252156.81,0,0,0,0,811036030,COMPAÑIA NACIONAL DE CHOCOLATES S.A.S QUE PODRA UTILIZAR PAR
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,2106902100,5,33,KG,1440,1605.5,1440,5034,20180198.52,0,0,0,0,811036030,COMPAÑIA NACIONAL DE CHOCOLATES S.A.S QUE PODRA UTILIZAR PAR
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,2106902900,5,33,KG,2000,2055.18,2000,8720,34382262.4,0,0,0,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,2106905000,5,33,KG,8000,8150,8000,22395,90587998.95,0,0,0,0,900062201,ALSEC ALIMENTOS SECOS S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,2209000000,5,61,L,2214,3240,2214,8182.8,31804825.21,0,145,0,35,811001874,VINAGRES FINOS LTDA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,2309902000,5,33,KG,15000,15291.36,15000,35390.24,138381146.93,0,1322.12,48.95,0,811016211,MEZCLAS BIOMIX S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,2309909000,5,33,KG,1600,1631.07,1600,2223.85,8695587.07,0,83.08,3.08,0,811016211,MEZCLAS BIOMIX S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3206110000,5,33,KG,498.7,513.66,498.7,3374.21,13354939.54,0,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3206190000,5,33,KG,500.3,514.76,500.3,2583.96,10188347.56,0,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3206499900,5,33,KG,493.3,507.56,493.3,2466.5,9725212.18,0,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3302101000,5,33,KG,223,244.62,223,5828,22652212.12,0,0,0,86.73,811023371,MANE SUCURSAL COLOMBIA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3302109000,5,33,KG,230,258.57,230,2109.2,8533907.56,0,256.63,0,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3302109000,5,33,KG,2504,2746.82,2504,38520.8,149722260.23,0,0,0,573.23,811023371,MANE SUCURSAL COLOMBIA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3401199000,5,33,KG,16665.27,16833.6,16665.27,17491.05,71137964.97,0,0,0,0,860015753,COLOMBIANA KIMBERLY COLPAPEL S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3920100000,5,33,KG,233.37,247.73,233.37,1169.65,4546183.92,0,3.84,0,0,890928257,ALICO S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3923210000,5,11,U,342193,3431.85,3232.85,28562.02,111014573.71,0,93.66,0,0,890928257,ALICO S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3923302000,5,11,U,398,5149.31,3443.9,16338.24,64826215.14,0,0,0,0,811022408,PETPACK S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3923509000,5,11,U,26000,330.26,220.24,1950,7874002.5,0,0,0,0,800253534,SOINCO S . A . S .
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3923509000,5,11,U,43230,1034.2,691.68,4798.53,19039415.39,0,0,0,0,811022408,PETPACK S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3924109000,5,11,U,2000,367.97,351.3,3212.83,13026547.74,0,0,0,0,800063924,PRODUCCIONES Y DISTRIBUCIONES DISPRO S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3924109000,5,11,U,22896,2547.01,2371.2,20916.56,84500183.24,0,0,0,0,890900071,NOVEDADES PLASTICAS S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3924109000,5,11,U,4560,1995.88,1828.9,8204.8,33356614.4,0,0,0,0,900055903,SILA GROUP S . A . S .
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3924900000,5,11,U,9856,1940.33,1806.4,12583.16,50834330.58,0,0,0,0,890900071,NOVEDADES PLASTICAS S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3926909090,5,11,U,300,27.02,25.8,388.17,1573850.79,0,0,0,0,800063924,PRODUCCIONES Y DISTRIBUCIONES DISPRO S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,3926909090,5,11,U,600,143.64,129.25,1206.83,4906367.36,0,0,0,0,900129117,COMERCIALIZADORA INDUCASCOS S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,4016999000,5,11,U,8640,8661,8640,22099,87800652.94,0,1505,0,0,890925045,CAUCHOS ECHEVERRI S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,4818200000,5,33,KG,13965.33,14106.39,13965.33,17851.06,72851246.92,0,0,0,0,860015753,COLOMBIANA KIMBERLY COLPAPEL S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,5806321000,5,33,KG,38.47,40.87,38.47,1993.2,8052268.88,0,0,0,0,890900342,FABRICA DE HILOS Y PRODUCTOS VARIOS S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,6203421000,5,11,U,952,458.73,445.24,11950.32,48277739.25,0,0,0,0,900285729,USHUAIA JEANS S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,6204620000,5,11,U,3665,1745.95,1694.59,45482.65,183743993.25,0,0,0,0,900285729,USHUAIA JEANS S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,6205200000,5,11,U,1220,473.47,459.55,12334.2,49828564.55,0,0,0,0,900285729,USHUAIA JEANS S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,6401100000,11,19,2U,2040,5586.96,5198,16877.56,68183148.31,0,0,0,0,800120681,CROYDON COLOMBIA S A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,6401920000,11,19,2U,1716,3692.03,3435,10817.56,43701536.11,0,0,0,0,800120681,CROYDON COLOMBIA S A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,6403919000,5,19,2U,2048,2636.15,2240.73,45993.25,184936098.65,0,0,0,0,890913861,UNIFORMES INDUSTRIALES ROPA Y CALZADO QUINLOP S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,6506100000,5,11,U,3384,6161.32,5544.24,54166.85,219995477.64,0,0,0,0,900129117,COMERCIALIZADORA INDUCASCOS S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,8205599900,5,11,U,20,22.09,13.01,320,1292758.4,0,0.84,0,0,811000831,SENCO LATIN AMERICA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,8467199000,5,11,U,21,48.31,28.45,1740,7029373.8,0,4.54,0,0,811000831,SENCO LATIN AMERICA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,8467920000,5,11,U,5,0.08,0.05,46.1,186238,0,0.12,0,0,811000831,SENCO LATIN AMERICA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,8538900000,5,11,U,9779,3091.5,3046.4,50374.24,203408662.4,0,158.87,0,0,900068627,IGT COMPONENTES INDUSTRIALES SAS
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,9401800000,5,11,U,168,155.21,144.5,361.2,1459201.04,0,0,0,0,890900071,NOVEDADES PLASTICAS S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,1,2,9606210000,5,13,MIL,90.57,21.59,20.39,1230.59,4762764.78,0,0,0,0,890900533,INDUBOTON S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,1,3204170000,5,33,KG,696.1,716.21,696.1,5183.22,20322524.46,4085.24,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,1,3204900000,5,33,KG,50.8,52.26,50.8,443.48,1738809.68,433.99,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,1,3206190000,5,33,KG,51.1,52.56,51.1,323.48,1268310.08,173.96,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,1,3206492000,5,33,KG,1511.8,1555.5,1511.8,20676.02,81067159.49,18984.09,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,805100000,5,33,KG,20000,20030,20000,9600,38782368,0,0,0,0,900434598,AGROINDEFUTURO S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,1302199900,52,33,KG,51,52.4,51,320.79,1264849.3,0,0,0,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,2101200000,5,33,KG,15,16.86,15,164.94,667353.83,0,20.07,0,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,2101200000,52,33,KG,51,52.4,51,640.56,2525676.83,0,0,0,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,2106909000,5,33,KG,600,674.55,600,3725.66,15074169.38,0,453.3,0,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,2201900000,5,61,L,154.21,174.94,154.21,411.75,1665532.86,0,31.32,1.62,0,900408190,TECNOLOGIA PORCINA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,2309902000,5,33,KG,11200,11417.55,11200,34658.94,135521654.24,0,1294.8,47.94,0,811016211,MEZCLAS BIOMIX S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,2836300000,5,33,KG,10449.6,11362.5,10449.6,17666.74,71440600.53,0,0,0,0,800182918,RENAL MEDICAL MARKETING LIMITADA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3003390000,5,33,KG,17550,18127.16,17550,20627.5,83331593.32,0,0,0,0,800182918,RENAL MEDICAL MARKETING LIMITADA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3204120000,5,33,KG,178.2,193,178.2,1488.08,5783854.46,0,0,0,0,811040844,BIOFLORA SOCIEDAD POR ACCIONES SIMPLIFICADA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3206410000,5,33,KG,400,411.56,400,2420,9541866.4,0,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3206491000,5,33,KG,6004.2,6177.79,6004.2,16525.69,65159473.61,0,0,0,0,800011207,SUMINISTRO MATERIAS COLORANTES S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3301902000,5,33,KG,1000,1049.51,1000,2540,10078110.4,0,0,0,0,800203758,CHT COLOMBIANA LTDA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3302900000,5,33,KG,1632,1790.26,1632,31856.1,123817970.91,0,0,0,474.05,811023371,MANE SUCURSAL COLOMBIA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3402909900,5,33,KG,1968,2065.44,1968,13996.8,55535943.16,0,0,0,0,800203758,CHT COLOMBIANA LTDA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3507909000,5,33,KG,130,136.43,130,325,1289522,0,0,0,0,800203758,CHT COLOMBIANA LTDA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3808949900,5,33,KG,2841,2931.23,2841,9970,40258361.5,0,0,0,0,900229913,FLOW CHEM S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3809910000,5,33,KG,480,503.76,480,520.8,2066409.4,0,0,0,0,800203758,CHT COLOMBIANA LTDA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3809910000,5,33,KG,2980,3235.28,2980,6335,24838458.05,0,0,0,0,890917295,COLORQUIMICA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3809920000,5,33,KG,2000,2099.02,2000,3360,13331673.6,0,0,0,0,800203758,CHT COLOMBIANA LTDA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3809920000,5,33,KG,8345.6,9038.28,8345.6,23701.42,94167163.74,0,1251.92,0,0,900671882,SOLENIS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3824993100,5,33,KG,3735,3857.83,3735,6540,26420488.2,0,0,0,0,800182918,RENAL MEDICAL MARKETING LIMITADA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3901100000,13,33,KG,99000,100485,99000,105930,416578729.05,0,0,0,0,860014659,DOW QUIMICA DE COLOMBIA S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3906909000,5,33,KG,1800,1853,1800,6210,24672702.6,0,270,0,0,900671882,SOLENIS COLOMBIA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3906909000,76,33,KG,1050,1120,1050,4023.5,16279241.94,0,880,0,0,890905893,SULFOQUIMICA S A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3910001000,5,33,KG,20,21.71,20,49.4,193689,0,0,0,0,890917295,COLORQUIMICA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3910009000,5,33,KG,1200,1259.41,1200,10020,39756955.2,0,0,0,0,800203758,CHT COLOMBIANA LTDA
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3918101000,5,82,M2,49.47,479.76,465,8556,34548700.2,0,0,0,0,900229913,FLOW CHEM S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3919909000,5,33,KG,3886,4111,3886,16969,68519973.55,0,500,0,0,900166474,COMERCIALIZADORA DE MATERIALES AUTOADHESIVOS Y TROQUELES S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3920490090,5,33,KG,2298,2501.18,2298,9290.4,37514170.68,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3923109000,5,11,U,1302,1329.63,1133.19,4857.9,19533324.42,0,0,0,0,890900099,INDUSTRIAS ESTRA S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3924109000,5,11,U,500,74.12,67.9,695.79,2771533.34,0,0,0,0,800063924,PRODUCCIONES Y DISTRIBUCIONES DISPRO S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3924109000,5,11,U,15925,3009.09,2564.52,15119.76,60795647.77,0,0,0,0,890900099,INDUSTRIAS ESTRA S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3924900000,5,11,U,10050,481.77,441.3,5185.9,20656943.61,0,0,0,0,800063924,PRODUCCIONES Y DISTRIBUCIONES DISPRO S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3924900000,5,11,U,7762,3242.5,2763.44,12602.04,50672046.71,0,0,0,0,890900099,INDUSTRIAS ESTRA S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3926300000,5,11,U,200,10.31,9.5,135.16,546028.82,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3926909090,5,11,U,3750,299.8,276.4,5126.81,20598271,0,0,0,0,800063924,PRODUCCIONES Y DISTRIBUCIONES DISPRO S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3926909090,5,11,U,50,9.77,9,33.2,134123.68,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,3926909090,5,11,U,444,663.58,565.54,3414,13727489.16,0,0,0,0,890900099,INDUSTRIAS ESTRA S.A
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,6203421000,5,11,U,1346,716.84,679.36,16690.4,67426378.63,0,0,0,0,900047444,BODEGA DE MODA S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,6204620000,5,11,U,3070,1559.18,1477.66,36303,146657948.49,0,0,0,0,900047444,BODEGA DE MODA S.A.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,6307909000,5,11,U,1000,29.63,23.13,1809,7334662.86,0,0,0,0,890916324,INDUSTRIAS GENIO S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,6902209000,5,11,U,3200,11210,11070,5120,20715724.8,0,970,0,0,890940830,REFRAMETAL S.A. INGENIERIA DE REFRACTARIOS INDUSTRIALES CEME
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,7306309900,5,33,KG,544,590.81,544,954.14,3854461.6,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,7318290000,5,33,KG,2375,2615,2375,82286.43,326928923.57,0,0,0,0,890906407,FORJAS BOLIVAR S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,7323991000,5,11,U,2,7.29,6.7,33.87,136765.36,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,7604292000,5,33,KG,151.6,164.69,151.6,1270.88,5133842.13,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,7616999000,5,33,KG,0.09,0.09,0.09,6.36,25693.57,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,8301409000,5,11,U,198,106.95,98.5,725.38,2930440.9,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,8302109000,5,11,U,6200,441.54,406.6,1101.75,4450845.45,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,8302200000,5,11,U,110,27.36,25.2,369.13,1491237.21,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,8302420000,5,11,U,21526,4313.64,3972.31,9064.71,36619481.94,0,0,0,0,811028650,MADECENTRO COLOMBIA S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,8308200000,5,33,KG,2287.45,2345.29,2287.45,7967.68,31239918.77,0,0,0,0,890930831,ARCOLI S.A.S
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,8436809000,5,11,U,200,1277.21,1125.84,3006,12159300.06,0,228.64,11.83,0,900408190,TECNOLOGIA PORCINA S.A.S.
2004,37,239,ECU,37,IPI,5,3,239,1,198,1,8,2,8531900000,5,11,U,4416,18.97,17.98,441.6,1783988.92,0,0,0,0,900047444,BODEGA DE MODA S.A.
