FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG;NIT;RAZ_SIAL
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;709600000;11;33;KG;75;75;75;467,08;1573354,3;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;709999000;11;33;KG;41,9;41,9;41,9;240,11;808808,13;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;803901900;11;33;KG;20;26,92;20;19,88;66844,11;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;804200000;11;33;KG;15;15;15;41,45;139623,91;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;804501000;11;33;KG;10;10;10;41,81;140836,56;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;809400000;11;33;KG;22;22;22;90,09;303467,26;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810901010;11;33;KG;4,8;4,8;4,8;204,9;690203,6;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810901020;11;33;KG;18;18;18;42,94;144642,96;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810901030;11;33;KG;8;8;8;22,88;77071,05;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810901040;11;33;KG;15;20,19;15;18,8;63212,74;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810903000;11;33;KG;15;15;15;32,14;108263,26;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810904000;11;33;KG;21;21;21;211,77;713345,12;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810905000;11;33;KG;33;33;33;66,31;223364,57;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810909020;11;33;KG;60;80,78;60;129;433747,02;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;810909090;11;33;KG;10;10;10;38,57;129922,65;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;910999000;11;33;KG;4,5;4,5;4,5;28,24;95126,15;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;1211909000;11;33;KG;212,5;212,5;212,5;957,48;3225261,8;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;3307901000;76;33;KG;130,63;152;130,63;2425,04;7883053,27;0;0;0;0;860536400;WASSER CHEMICAL SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;4901999000;11;11;U;750;306;294;1912,5;6197857,87;0;687,5;10;0;800175457;PANAMERICANA FORMAS E IMPRESOS S.A.
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;4902909000;11;11;U;2130;528;485,04;5634;18037796,98;0;843,8;15;0;800175457;PANAMERICANA FORMAS E IMPRESOS S.A.
1601;3;027;ABW;3;BOG;11;4;169;1;198;1;8;2;6913900000;11;11;U;150;188;180;475;1597130,5;0;0;0;0;52830207;MARROQUIN JIMENEZ LILIANA
1601;3;027;ABW;3;BOG;11;4;169;1;199;1;8;2;701900000;11;33;KG;125;168,3;125;195;655664,1;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;199;1;8;2;703100000;11;33;KG;30;40,39;30;67,5;226960,65;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;199;1;8;2;713319000;11;33;KG;5;6,73;5;21,24;71416,95;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;199;1;8;2;713399900;11;33;KG;5;6,73;5;7;23536,66;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;199;1;8;2;714909000;11;33;KG;20;26,92;20;84;282439,92;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;169;1;198;2;8;2;3926909090;11;11;U;40;3,67;3,42;9,88;32075,51;0;0;0;0;890100577;AEROVIAS DEL CONTINENTE AMERICANO S.A. AVIANCA
1601;3;027;ABW;3;BOG;11;4;169;1;198;2;8;2;4816900000;11;33;KG;4,52;4,85;4,52;,14;454,51;0;0;0;0;890100577;AEROVIAS DEL CONTINENTE AMERICANO S.A. AVIANCA
1601;3;027;ABW;3;BOG;11;4;169;1;198;2;8;2;4817200000;11;11;U;35;,44;,41;4,87;15810,5;0;0;0;0;890100577;AEROVIAS DEL CONTINENTE AMERICANO S.A. AVIANCA
1601;3;027;ABW;3;BOG;11;4;169;1;198;2;8;2;4821100000;11;33;KG;36,74;39,48;36,74;253,2;822016,33;0;0;0;0;890100577;AEROVIAS DEL CONTINENTE AMERICANO S.A. AVIANCA
1601;3;027;ABW;3;BOG;11;4;169;1;198;2;8;2;4821900000;11;33;KG;9,81;10,54;9,81;60;194790,6;0;0;0;0;890100577;AEROVIAS DEL CONTINENTE AMERICANO S.A. AVIANCA
1601;3;027;ABW;3;BOG;11;4;211;1;198;1;8;2;705110000;11;33;KG;6;8,61;6;14,63;49122,71;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;211;1;198;1;8;2;709999000;11;33;KG;41,9;60,15;41,9;233,84;785157,55;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;211;1;198;1;8;2;901211000;11;33;KG;65;75;65;663;2155207,47;0;0;0;0;800213075;RESTCAFE S A S
1601;3;027;ABW;3;BOG;11;4;211;1;198;1;8;2;901212000;11;33;KG;480;543;480;4962;16129923,78;0;0;0;0;800213075;RESTCAFE S A S
1601;3;027;ABW;3;BOG;11;4;211;1;198;1;8;2;910991000;11;33;KG;,5;,71;,5;9,89;33207,35;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;211;1;198;1;8;2;910999000;11;33;KG;4,5;6,46;4,5;32,47;109023,54;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;211;1;198;1;8;2;1211909000;11;33;KG;212,5;305,05;212,5;845,01;2837264,72;0;0;0;0;900424523;DEHOY SAS
1601;3;027;ABW;3;BOG;11;4;211;1;198;2;8;2;901211000;11;33;KG;2;2,8;2;14;45509,66;0;0;0;0;800213075;RESTCAFE S A S
1601;3;027;ABW;3;BOG;11;4;211;1;198;2;8;2;901212000;11;33;KG;3;4,2;3;6;19504,14;0;0;0;0;800213075;RESTCAFE S A S
1601;3;027;ABW;3;BOG;11;4;249;1;198;1;4;2;603110000;11;11;U;3350;72,29;68;1069,17;3599499,79;0;0;0;0;900294990;C.I. OASIS FLORES S.A.S.
1601;3;027;ABW;3;BOG;11;4;249;1;198;1;4;2;603129000;11;11;U;3925;72,29;68;540,62;1820067,51;0;0;0;0;900294990;C.I. OASIS FLORES S.A.S.
1601;3;027;ABW;3;BOG;11;4;249;1;198;1;4;2;603141000;11;11;U;2820;653,82;615;520,12;1751051,59;0;0;0;0;900294990;C.I. OASIS FLORES S.A.S.
1601;3;027;ABW;3;BOG;11;4;249;1;198;1;4;2;603192000;11;11;U;1730;72,29;68;645,19;2172116;0;0;0;0;900294990;C.I. OASIS FLORES S.A.S.
1601;3;027;ABW;3;BOG;11;4;249;1;198;1;4;2;603199090;11;11;U;9949;72,29;68;1105,55;3721977,79;0;0;0;0;900294990;C.I. OASIS FLORES S.A.S.
1601;3;027;ABW;3;BOG;17;4;169;1;198;1;8;2;603199090;17;11;U;1120;764,07;728;1229,48;4139204,25;0;0;0;0;810004853;G & D LTDA GESTION & DESARROLLO
1601;3;027;ABW;3;BOG;17;4;169;1;198;1;8;2;604200000;17;33;KG;160;167,92;160;887,34;2987345,46;0;0;0;0;810004853;G & D LTDA GESTION & DESARROLLO
1601;3;027;ABW;3;BOG;25;4;211;1;198;1;8;2;6203430000;11;11;U;51;17,71;16,73;1384,5;4560459,93;0;0;0;0;800204205;COLOMBIAN UNIFORMS LTDA
1601;3;027;ABW;3;BOG;25;4;211;1;198;1;8;2;6204630000;11;11;U;90;24,53;23,16;1917;6314482,98;0;0;0;0;800204205;COLOMBIAN UNIFORMS LTDA
1601;3;027;ABW;3;BOG;25;4;211;1;198;1;8;2;6205300000;11;11;U;51;13,7;12,93;1070,7;3526821,55;0;0;0;0;800204205;COLOMBIAN UNIFORMS LTDA
1601;3;027;ABW;3;BOG;25;4;211;1;198;1;8;2;6206400000;11;11;U;90;25,22;23,82;1971;6492355,74;0;0;0;0;800204205;COLOMBIAN UNIFORMS LTDA
1601;3;027;ABW;3;BOG;25;4;211;1;198;1;8;2;6217100000;11;11;U;60;8,82;8,33;690;2272818,6;0;0;0;0;800204205;COLOMBIAN UNIFORMS LTDA
1601;3;027;ABW;3;BOG;44;4;211;1;198;1;8;2;306171300;44;33;KG;250;261;250;1825;5924880,75;0;0;0;0;79062908;BOLIVAR ANDRADE DANIEL ARTURO
1601;3;027;ABW;3;BOG;68;4;27;1;198;1;8;2;2710129200;68;67;M3;236,88;163543,22;163543,22;86481,54;282526087,3;0;0;0;0;830095213;ORGANIZACION TERPEL S.A.
1601;3;027;ABW;3;BOG;76;4;850;1;198;1;8;1;4901109000;76;11;U;21350;186,51;177,18;2037,7;6687201,59;1800,11;0;0;0;800068285;INGENIERIA GRAFICA S.A
1601;3;027;ABW;3;BOG;76;4;850;1;198;1;8;1;4911990000;76;33;KG;29,81;31,34;29,81;328,5;1078051,59;283,09;0;0;0;800068285;INGENIERIA GRAFICA S.A
1601;3;040;AGO;3;BOG;11;4;445;1;198;1;8;2;9031200000;11;11;U;1;400;390;14454,5;46310194,37;0;4008,49;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;040;AGO;3;BOG;11;4;580;1;104;2;8;2;7318159000;11;33;KG;2,9;2,9;2,9;420;1372715,4;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;040;AGO;3;BOG;11;4;580;1;104;2;8;2;8546901000;11;11;U;15;2,9;2,9;1813,5;5927188,99;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;040;AGO;3;BOG;11;4;850;1;104;2;8;2;7318159000;11;33;KG;,7;,7;,7;540,32;1773189,75;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;5;4;23;1;198;1;8;2;603199010;5;11;U;21435;4028;3625;22169,91;74679120,12;0;0;0;0;900453742;DYNAMIA S.A.S.
1601;3;053;SAU;3;BOG;5;4;23;1;198;1;8;2;603199090;5;11;U;900;116,76;104;1042,5;3511650,82;0;0;0;0;811038215;FLORES BORINQUEN S.A.S.
1601;3;053;SAU;3;BOG;5;4;23;1;198;1;8;2;603199090;5;11;U;12216;2331;2097;11632,83;39185071,52;0;0;0;0;900453742;DYNAMIA S.A.S.
1601;3;053;SAU;3;BOG;5;4;23;1;198;1;8;2;604200000;5;33;KG;10;11,22;10;112;377270,88;0;0;0;0;811038215;FLORES BORINQUEN S.A.S.
1601;3;053;SAU;3;BOG;5;4;169;1;198;1;8;2;603199010;5;11;U;8072;1232,99;873;9929,1;33518655,78;0;0;0;0;811032038;COMERCIALIZADORA INTERNACIONAL GUTIMILKO S.A.S.
1601;3;053;SAU;3;BOG;5;4;169;1;198;1;8;2;603199090;5;11;U;600;709;502;264;891211,2;0;0;0;0;811032038;COMERCIALIZADORA INTERNACIONAL GUTIMILKO S.A.S.
1601;3;053;SAU;3;BOG;11;4;23;1;198;1;8;1;603110000;11;11;U;14100;612,95;423;2820;9288910,8;2820;0;0;0;800154771;FLORES SAN JUAN S.A.
1601;3;053;SAU;3;BOG;11;4;23;1;198;1;8;1;603129000;11;11;U;12500;326,04;225;1250;4117425;1250;0;0;0;800154771;FLORES SAN JUAN S.A.
1601;3;053;SAU;3;BOG;11;4;169;1;198;1;8;1;603110000;11;11;U;12750;719;485;3060;10079456,4;2719,98;0;0;0;800154771;FLORES SAN JUAN S.A.
1601;3;053;SAU;3;BOG;11;4;249;1;198;1;8;2;603900000;25;11;U;5472;250;205;11634,2;38322356,74;0;0;0;0;900038620;PRESH TECH S A S
1601;3;053;SAU;3;BOG;11;4;249;1;198;1;8;2;9030890000;11;11;U;2;1;,9;15945,38;52666314,5;0;787;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;3923509000;11;11;U;7;,82;,8;384,3;1256034,59;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;3926904000;11;11;U;25;1,64;1,6;307,75;1005840,86;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;4016930000;11;11;U;195;4,1;4;2332,6;7623799,84;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;7318159000;11;33;KG;,8;,82;,8;1,05;3431,78;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;7318160000;11;33;KG;,8;,82;,8;72,75;237773,91;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;7320209000;11;33;KG;1,31;1,6;1,31;92,79;303272,05;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;7326909000;11;11;U;1;6;6;2961,65;9958192,72;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;8412900000;11;11;U;10;,82;,8;1617;5284954,29;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;11;4;850;1;104;2;8;2;8482100000;11;11;U;15;1,64;1,6;6918,54;22612348,57;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;053;SAU;3;BOG;25;4;23;1;198;1;8;2;603110000;25;11;U;69300;3337,63;2435;9798;32986240,74;0;0;0;0;900319843;C.I. ANDEAN FIELDS S.A.S.
1601;3;053;SAU;3;BOG;25;4;23;1;198;1;8;2;603129000;25;11;U;88000;2190,36;1598;10320;34743621,6;0;0;0;0;900319843;C.I. ANDEAN FIELDS S.A.S.
1601;3;053;SAU;3;BOG;25;4;169;1;198;1;8;2;603110000;25;11;U;45825;2848;2150;11598,15;38126366,53;0;0;0;0;830136561;SINGHA SAS
1601;3;063;ARG;3;BOG;11;4;63;1;198;1;8;2;2914700000;11;33;KG;100;116,78;100;2135,49;6920503,79;0;0;0;0;860030605;FIRMENICH S.A.
1601;3;063;ARG;3;BOG;11;4;63;1;198;1;8;2;2918230000;11;33;KG;180;210,21;180;3910,69;12673412,18;0;0;0;0;860030605;FIRMENICH S.A.
1601;3;063;ARG;3;BOG;11;4;63;1;198;1;8;2;7318140000;11;33;KG;2;2,21;2;400,01;1346685,66;0;11,51;0;0;900347682;ODONTO MODEL S.A.S.
1601;3;063;ARG;3;BOG;11;4;63;1;198;1;8;2;8487909000;11;11;U;73;7;6,1;14421;47501908,74;0;210;36,95;150;860513290;PRODUCTORES DE ENVASES FARMACEUTICOS S A S PROENFAR S A S
1601;3;063;ARG;3;BOG;11;4;63;1;198;1;8;2;9023009000;11;11;U;572;143,78;130;13028;43860455,64;0;374,89;0;0;900347682;ODONTO MODEL S.A.S.
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;1;4902909000;11;11;U;30445;11637,98;11537;19149,4;63869594,38;4633,41;15913,59;0;0;860079943;PRINTER COLOMBIANA S.A.S
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;3302900000;11;33;KG;3;5;3;377,34;1222849,51;0;0;0;0;860030605;FIRMENICH S.A.
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;3917329900;11;33;KG;358,04;358,04;358,04;1987;6366069,82;0;149,67;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;3926904000;11;11;U;50;1,74;1,68;412,71;1322265,03;0;31,08;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;4016930000;11;11;U;74;2,57;2,49;408,75;1309577,76;0;30,79;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;7318159000;11;33;KG;1,31;1,36;1,31;373,17;1195584,42;0;28,1;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;7318220000;11;33;KG;,51;,52;,51;88,75;284342,57;0;6,68;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;7318290000;11;33;KG;1,76;2,02;1,76;350,23;1132321,73;0;85,79;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;7415290000;11;33;KG;,03;,03;,03;56,43;180793,81;0;4,25;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8204110000;11;11;U;1;1,5;1,25;123,86;404820,3;0;55,72;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8205599900;11;11;U;2;,07;,07;40,44;129564,09;0;3,05;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8413919000;11;11;U;366;157,99;142,2;3992,77;13425209,98;0;938;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8421299000;11;11;U;1;,03;,03;338,59;1084794,95;0;25,5;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8482100000;11;11;U;5;,17;,17;1,95;6247,52;0;,15;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8482990000;11;11;U;1;,03;,03;253,16;811089,19;0;19,07;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8536901000;11;11;U;5;,16;,16;2404,18;7702656,12;0;181,09;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8536909000;11;11;U;5;,16;,16;3648,2;11688322,04;0;274,79;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;8544429000;11;33;KG;,03;,03;,03;208,46;667876,65;0;15,7;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;9015900000;11;11;U;7;1,6;1,35;1022,35;3324700,29;0;362,84;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;198;1;8;2;9031900000;11;11;U;18;2,09;1,82;1423,94;4631597,79;0;510,71;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;199;1;8;1;4902909000;11;11;U;1190;189;179;975,8;3207727,82;226,79;648,6;6,14;130;860079943;PRINTER COLOMBIANA S.A.S
1601;3;063;ARG;3;BOG;11;4;169;1;199;1;8;2;8523510000;11;11;U;2;1;,8;274,84;927804,87;0;0;0;0;860002120;IBM DE COLOMBIA & CIA S C A
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;106110000;11;11;U;1;15;10;50;164364;0;0;0;0;1047442667;RUIZ SOSA YEGLENIS
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;106110000;11;11;U;1;17;14;50;164364;0;0;0;0;80350066;MORALES PINZON ANDRES GUSTAVO
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;106190000;11;11;U;1;10;5;50;168790;0;0;0;0;1030550505;LOPEZ CARDENAS DIEGO ALEXANDER
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;106190000;11;11;U;1;42;35;100;326837;0;0;0;0;66837733;CHAVARRIAGA LOPEZ JEMMY LILIAN
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;3810102000;5;33;KG;,32;,32;,32;49,8;161387,35;0;0;0;0;860051812;HALLIBURTON LATIN AMERICA S R L SUCURSAL COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;3810109000;5;33;KG;27,07;27,07;27,07;917,82;2974388,44;0;0;0;0;860051812;HALLIBURTON LATIN AMERICA S R L SUCURSAL COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;4016930000;11;11;U;40;13,02;13,02;647,3;2132167,36;0;14,28;0;6,82;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;7318159000;11;33;KG;135,33;135,33;135,33;6730,24;22169006,74;0;148,49;0;70,87;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;7318160000;11;33;KG;9,45;9,45;9,45;469,98;1548085,92;0;10,37;0;4,95;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;7326909000;11;11;U;8;41,96;41,96;2086,9;6874123,38;0;46,04;0;21,97;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;8207198000;5;11;U;43;35,61;35,61;6763,5;21918542,08;0;0;0;0;860051812;HALLIBURTON LATIN AMERICA S R L SUCURSAL COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;8207700000;11;11;U;1400;8;7,2;1386,42;4579234,34;0;266,4;0;236;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;8412290000;5;11;U;2;27;24,49;2416,24;7830333,13;0;0;0;0;860051812;HALLIBURTON LATIN AMERICA S R L SUCURSAL COLOMBIA
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;8412900000;11;11;U;76;1979,47;1979,47;98440,06;324255651,1;0;2171,88;0;1036,54;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;8431439000;11;11;U;4;136,44;136,44;6785,84;22352149,79;0;149,72;0;71,45;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;8483109900;11;11;U;9;345,4;345,4;17177,26;56580863,79;0;378,98;0;180,87;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;8483309000;11;11;U;2;85,73;85,73;4263,28;14042988,52;0;94,06;0;44,89;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;169;1;104;2;8;2;9015900000;11;11;U;2;32,19;32,19;1600,86;5273136,78;0;35,32;0;16,86;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;211;1;198;1;8;2;8471900000;11;11;U;1;18,7;17;6500;21244405;0;0;0;0;830007240;ALPLA COLOMBIA LTDA.
1601;3;063;ARG;3;BOG;11;4;211;1;104;2;8;2;8412900000;11;11;U;1;68;54;4371,86;14699854,62;0;308;0;352,43;800230209;WEATHERFORD COLOMBIA LIMITED
1601;3;063;ARG;3;BOG;11;4;211;1;104;2;8;2;8431439000;11;11;U;2;55;55;16646;53487593,04;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;063;ARG;3;BOG;11;4;211;1;104;2;8;2;9015801000;11;11;U;2;56;56;3040;9768249,6;0;0;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;063;ARG;3;BOG;11;4;249;1;104;2;8;2;8479900000;5;11;U;2;358;358;6960,72;23404585,71;0;0;0;0;860051812;HALLIBURTON LATIN AMERICA S R L SUCURSAL COLOMBIA
1601;3;063;ARG;3;BOG;11;4;850;1;198;1;8;2;3919909000;11;33;KG;7,61;8,45;7,61;1533,32;4984347,99;0;0;0;0;830028931;SAMSUNG ELECTRONICS COLOMBIA S.A.
1601;3;063;ARG;3;BOG;11;4;850;1;198;1;8;2;3926909090;11;11;U;26;3,78;3,41;814,2;2646711,79;0;0;0;0;830028931;SAMSUNG ELECTRONICS COLOMBIA S.A.
1601;3;063;ARG;3;BOG;11;4;850;1;198;1;8;2;8517700000;11;11;U;71;10,34;9,32;5509,41;17909383,97;0;0;0;0;830028931;SAMSUNG ELECTRONICS COLOMBIA S.A.
1601;3;063;ARG;3;BOG;11;4;850;1;198;1;8;2;8529909010;11;11;U;2;,28;,26;919,92;2990374,74;0;0;0;0;830028931;SAMSUNG ELECTRONICS COLOMBIA S.A.
1601;3;063;ARG;3;BOG;11;4;850;1;198;1;8;2;8542310000;11;11;U;2;3;2,5;1596;5026554,12;0;0;0;0;860006583;ALCATEL  LUCENT DE COLOMBIA S A
1601;3;063;ARG;3;BOG;11;4;850;1;104;2;8;2;3926904000;11;11;U;5;,15;,15;57,9;190719,12;0;14,7;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;063;ARG;3;BOG;11;4;850;1;104;2;8;2;4016930000;11;11;U;1316;3,35;3,35;1311,61;4320364,63;0;333,05;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;063;ARG;3;BOG;11;4;850;1;104;2;8;2;7312109000;11;33;KG;2;2;2;634,8;2090993,11;0;59,5;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;063;ARG;3;BOG;11;4;850;1;104;2;8;2;9015900000;11;11;U;2;2;2;485,52;1599273,74;0;45,5;0;0;860002175;SCHLUMBERGER SURENCO S.A.
1601;3;063;ARG;3;BOG;25;4;63;1;198;1;8;1;603110000;25;11;U;6500;362;338;1040;3510832;1015,82;0;0;0;800089361;AGRICOLA CIRCASIA SAS
1601;3;063;ARG;3;BOG;25;4;63;1;198;1;8;1;603110000;25;11;U;41375;2659;2503;6620;21725118,8;6423,57;0;0;0;800121823;VUELVEN S.A.S.
1601;3;063;ARG;3;BOG;25;4;63;1;198;1;8;1;603110000;25;11;U;10100;580,7;200;2371,48;7988306,66;2333,91;0;0;0;830022149;MULTIFLORA COMERCIALIZADORA INTERNACIONAL S.A.S.  C.I.
1601;3;063;ARG;3;BOG;25;4;63;1;198;1;8;1;603110000;25;11;U;8700;576;544;2579,5;8465248,33;2547,14;0;0;0;830127761;UNIQUE COLLECTION S.A
1601;3;063;ARG;3;BOG;25;4;63;1;198;1;8;1;603110000;25;11;U;28000;1940;826;9085;30335730,82;8165,83;0;0;0;860032436;FLORES DEL RIO SA
