FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG,NIT,RAZ_SIAL
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,1,6212300000,5,11,U,582,91.46,67.45,4310.7,16735301.28,3689.99,276.17,5.8,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,2905320000,11,33,KG,174.97,241,174.97,1589.25,6011592.4,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,2915909000,5,33,KG,5,6,5,49.86,188603.42,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,3204120000,5,33,KG,100,107,100,670,2528747.5,0,315,0,0,890917295,COLORQUIMICA S.A.S.
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,3504009000,5,33,KG,5,5,5,468.91,1769783.56,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,3909400000,5,33,KG,1000,1043,1000,2700,10600389,0,0,0,0,860035047,INTERAMERICANA DE PRODUCTOS QUIMICOS S.A INTERQUIM
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,3923509000,5,11,U,50336,436,331.06,3621.31,13622315.08,0,0,0,0,890906904,SIMEX S.A.S.
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,3926909090,5,11,U,3000,299,244.8,2083,8086768.41,0,655,0,0,890920025,REPRESENTACIONES OSCAR JARAMILLO PLASTICOS OJARA S.A.
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,4016930000,5,11,U,2271,8307,7331,42538.78,166201143.74,0,0,0,0,890931708,EXTRUSIONES S.A.
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,4911100000,5,33,KG,518.26,570,518.26,10479.6,39233421.68,0,0,0,0,811003895,IMPRESOS EL DIA S.A.S.
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,4911100000,5,33,KG,0.07,0.07,0.07,0.54,2042.63,0,0.47,0,0,890917324,CREACIONES MONTEBLANCO S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6101300000,5,11,U,3,1.17,1.12,8.04,30412.58,0,6.93,0.02,0,890917324,CREACIONES MONTEBLANCO S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6102300000,5,11,U,42,16.34,15.63,112.64,426078.82,0,97.14,0.23,0,890917324,CREACIONES MONTEBLANCO S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6104440000,5,11,U,589,100,100,2744.74,10219819.81,0,266.19,4.88,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6104630000,5,11,U,1,0.38,0.37,2.68,10137.52,0,2.31,0.01,0,890917324,CREACIONES MONTEBLANCO S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6108210000,5,11,U,36,7.43,7.43,70.2,261384.08,0,6.81,0.12,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6110301000,5,11,U,54,21,20.09,144.83,547842.64,0,124.9,0.29,0,890917324,CREACIONES MONTEBLANCO S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6110309000,5,11,U,36,14.01,13.4,96.54,365177.99,0,83.25,0.19,0,890917324,CREACIONES MONTEBLANCO S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6112410000,5,11,U,252,29.75,22,8064,30839155.2,0,0,0,0,811044893,AGUA BENDITA S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,6217100000,5,11,U,18,3.24,2.4,540,2065122,0,0,0,0,811044893,AGUA BENDITA S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,198,1,8,2,9616100000,11,11,U,6200,13,12.4,834.52,3156705.42,0,0,0,0,900041914,AVON COLOMBIA S.A.S
2005,90,493,MEX,3,BOG,5,4,493,1,199,1,8,2,6112410000,5,11,U,998,209.38,206.5,8483,32918111.84,0,0,0,0,900520784,DODO ACTIVE WEAR SAS
2005,90,493,MEX,3,BOG,5,4,493,1,199,1,8,2,6204630000,5,11,U,1002,153.61,151.5,4008,15552963.84,0,0,0,0,900520784,DODO ACTIVE WEAR SAS
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,3,2,6212100000,5,11,U,108,16.01,14.4,1018.92,3854227.92,0,55.4,0,0,900203879,CREACIONES SEGAR S.A
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,3,2,6307909000,5,11,U,18,1.13,1.02,72.36,273713.27,0,3.93,0,0,900203879,CREACIONES SEGAR S.A
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,3926909090,5,11,U,40,9.52,9.43,345.4,1286808.42,0,9.92,1.25,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,4015909000,5,11,U,146,34.79,34.43,2521.42,9393701.49,0,72.41,9.1,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,5806200000,5,33,KG,7.07,7.14,7.07,42,156473.52,0,1.21,0.15,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6104630000,5,11,U,61,14.53,14.38,908.52,3384745.77,0,26.09,3.28,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6112410000,5,11,U,2183,243.14,243.14,15181.74,59705532.53,0,0,0,0,900306713,KRISPETA S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6114300000,5,11,U,1032,76.85,76.85,4798.8,18872336.73,0,0,0,0,900306713,KRISPETA S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6212100000,5,11,U,122,29.07,28.77,1282.16,4776764,0,36.82,4.63,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6212200000,5,11,U,516,176.39,158.75,11226,42464141.16,0,610.33,0,0,900203879,CREACIONES SEGAR S.A
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6212200000,5,11,U,1004,239.23,236.73,25051.27,93330009.46,0,719.41,90.41,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6212200000,5,11,U,542,136,136,11499.64,43499228.24,0,551,50,0,900445834,FAJAS BODY FLEX S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6212300000,5,11,U,172,40.98,40.56,3202.7,11931851.01,0,91.97,11.56,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6212900000,5,11,U,283,67.43,66.73,4324.16,16109917.52,0,124.18,15.61,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6307909000,5,11,U,48,3.95,3.55,251.52,951414.64,0,13.67,0,0,900203879,CREACIONES SEGAR S.A
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,6307909000,5,11,U,190,45.27,44.8,1114.06,4150497.37,0,31.99,4.02,0,900411781,FAJAS M Y D POSQUIRURGICAS S.A.S
2005,90,493,MEX,11,MDE,5,4,249,1,198,1,8,2,8309900000,5,33,KG,86.4,87,86.4,4955,18460149.8,0,445,0,0,800204032,ELECTROMECHANICAL TRADING INC - REPRESENTACIONES ELECTROMECA
2005,90,493,MEX,11,MDE,5,4,493,1,198,1,8,2,6112410000,5,11,U,516,58.73,58.73,3601.68,14164398.96,0,0,0,0,900306713,KRISPETA S.A.S
2005,90,493,MEX,11,MDE,5,4,493,1,198,1,8,2,6114300000,5,11,U,1032,78.26,78.26,4798.8,18872336.73,0,0,0,0,900306713,KRISPETA S.A.S
2005,90,493,MEX,11,MDE,68,7,169,1,198,1,8,2,2710129200,68,67,M3,439.9,294342.29,294342.29,207901.81,773149409.05,0,0,0,0,830112215,"WORLD FUEL SERVICES COMPANY, LLC SUCURSAL COLOMBIA"
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,1,6108220000,5,11,U,226,21.71,17.72,927.62,3618923.9,753.52,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,1,6114300000,5,11,U,22,2.12,1.73,154,600800.2,121.32,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,1,6212100000,5,11,U,173,16.62,13.58,1826.02,7123851.81,724.48,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,1,6212200000,5,11,U,95,9.12,7.45,822.72,3209677.52,601.01,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,1,6212300000,5,11,U,4,0.37,0.31,52.8,205988.64,18.98,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,3902300000,5,33,KG,2.5,4,2.5,320,1191494.4,0,97,0,0,890900267,PRODUCTORA Y COMERCIALIZADORA ODONTOLOGICA NEW STETIC S.A
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6104330000,5,11,U,14,2.67,2.25,126,491563.8,0,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6104630000,5,11,U,10,1.29,1.29,102.9,393520.47,0,0,1.19,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6104630000,5,11,U,18,3.45,2.9,225,877792.5,0,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6107110000,5,11,U,11,1.42,1.42,48.59,185822.73,0,0,0.56,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6107120000,5,11,U,214,27.61,27.61,1092.66,4178659.63,0,0,12.67,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6108210000,5,11,U,36,6.88,5.79,107.94,421106.32,0,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6108220000,5,11,U,336,43.34,43.34,1307.84,5001572.51,0,0,15.16,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6108310000,5,11,U,170,21.93,21.93,1486.9,5686351.67,0,0,17.24,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6108320000,5,11,U,66,8.51,8.51,661.54,2529927.42,0,0,7.67,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6112410000,5,11,U,24,3.1,3.1,433.76,1658828.36,0,0,5.03,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6112410000,5,11,U,64,12.25,10.3,971.2,3788942.56,0,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6212100000,5,11,U,298,38.44,38.44,3059.82,11701669.62,0,0,35.48,0,800059608,INDUSTRIAS ST. EVEN S.A.
2005,90,521,NIC,11,MDE,5,4,249,1,198,1,8,2,6217100000,5,11,U,9,1.72,1.45,62.1,242270.73,0,0,0,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,521,NIC,11,MDE,5,4,249,1,199,1,8,2,3923309900,5,11,U,81360,483.81,432,4244.24,16469688.43,0,2258.64,34.72,0,900367317,PLASTICOS MINIPET S.A.S
2005,90,521,NIC,11,MDE,5,4,249,1,199,1,8,2,3923509000,5,11,U,81360,190.18,169.82,1867.47,7246679.98,0,993.8,15.28,0,900367317,PLASTICOS MINIPET S.A.S
2005,90,525,NER,3,BOG,5,4,827,1,198,1,8,1,3004902100,5,33,KG,135,167,135,4535,17597976.8,3533.04,0,0,0,890900267,PRODUCTORA Y COMERCIALIZADORA ODONTOLOGICA NEW STETIC S.A
2005,90,556,OMN,3,BOG,5,4,827,1,198,1,8,2,603199010,5,11,U,4190,655,588,1939.5,7225723.62,0,0,0,0,900151614,C.I. SAN FRANCISCO GARDENS S.A.S.
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,603141000,5,11,U,4059,2137.58,1924,6388.8,24603716.01,0,0,0,0,890938755,C.I. FLORES DE LA VEGA S.A.S.
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,603149000,5,11,U,3068,1615.41,1454,6651.6,25615777.21,0,0,0,0,890938755,C.I. FLORES DE LA VEGA S.A.S.
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,603199010,5,11,U,4760,915,824,3905.6,15040738.99,0,0,0,0,900453742,DYNAMIA S.A.S.
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,6109100000,5,11,U,340,56,56,2121.64,8007599.77,0,0,0,0,900569305,CROMATEX TEXTILES COLORES Y DISEÑO S.A.S.
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,6109909000,5,11,U,340,45,41.84,3039,11469945.75,0,0,0,0,800227956,COMERCIALIZADORA INTERNACIONAL EL GLOBO S.A.S.
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,6109909000,5,11,U,300,50.03,50.03,1442.96,5446091.78,0,0,0,0,900569305,CROMATEX TEXTILES COLORES Y DISEÑO S.A.S.
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,6212200000,5,11,U,425,153.23,137.11,10767.03,42272005.8,0,0,0,0,900203879,CREACIONES SEGAR S.A
2005,90,573,NLD,11,MDE,5,4,169,1,198,1,8,2,6212900000,5,11,U,30,1.76,1.57,123.9,486438.83,0,0,0,0,900203879,CREACIONES SEGAR S.A
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,1,3917321000,5,33,KG,516.07,586,516.07,7649.9,30040279,6734.54,1066.58,3.24,0,890928257,ALICO S.A
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,1,6212100000,5,11,U,64,23.52,21.18,353.47,1410380.64,208.63,11.61,0.44,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,1,6212200000,5,11,U,347,57.1,51.4,3524.67,14063785.75,2695.62,115.8,4.39,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,1,6212300000,5,11,U,20,7.35,6.62,133.8,533875.38,112.47,4.4,0.17,0,811044814,SOCIEDAD DE COMERCIALIZACION INTERNACIONAL GIRDLE & LINGERIE
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,404101000,5,33,KG,190.67,220.35,190.67,373.86,1392037.8,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,404900000,5,33,KG,59.32,72.66,59.32,224.98,837695.03,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1006300090,5,33,KG,30.17,36.95,30.17,63.38,235990.35,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1211909000,5,33,KG,200.67,236.95,200.67,555.39,2067950.23,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1509100000,5,33,KG,136.17,158.84,136.17,270,1005323.4,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1512191000,5,33,KG,86.81,101.59,86.81,172.8,643406.96,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1517900000,5,33,KG,50.48,58.8,50.48,99.96,372193.05,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1702901000,5,33,KG,90.97,108.31,90.97,184.83,688199.71,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1806100000,5,33,KG,47.39,55.81,47.39,95.04,353873.83,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1904100000,5,33,KG,67.67,79.78,67.67,135.88,505938.3,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1904200000,5,33,KG,84.65,99.42,84.65,169.24,630151.59,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,1905901000,5,33,KG,83.05,98.03,83.05,167.04,621960.06,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2003900000,5,33,KG,82.11,95.96,82.11,163.2,607662.13,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2005400000,5,33,KG,33.89,39.4,33.89,66.96,249320.19,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2005590000,5,33,KG,124.98,146.06,124.98,248.4,924897.52,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2005999000,5,33,KG,195.71,229.26,195.71,390,1452133.79,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2007999100,5,33,KG,167.18,195.68,167.18,332.84,1239303.11,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2008119000,5,33,KG,136.65,162.49,136.65,277.2,1032132.02,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2008209000,5,33,KG,5.82,7.12,5.82,12.24,45574.66,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2101120000,5,33,KG,28.31,29.64,28.31,359,1336707.78,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2101200000,5,33,KG,202.05,237.88,202.05,405.04,1508134.03,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2103200000,5,33,KG,93.34,108.97,93.34,185.28,689875.25,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2103901000,5,33,KG,45.28,52.91,45.28,90,335107.8,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2103902000,5,33,KG,331.4,352,331.4,2038.89,7911871.86,0,560,2,0,890917465,GRIFFITH FOODS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2103909000,5,33,KG,95.5,113.29,95.5,193.2,719364.73,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2106901000,5,33,KG,95.91,112.57,95.91,191.58,713332.79,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2106907100,5,33,KG,112.2,120.3,112.2,1159.35,4316746.97,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2106907400,5,33,KG,40.92,44.29,40.92,386.76,1440069.9,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2106907900,5,33,KG,4.21,4.4,4.21,46,171277.32,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2201100000,5,61,L,6.2,7.43,6.2,31.76,118255.8,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2209000000,5,61,L,44.46,47.94,44.46,437.76,1629964.33,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2209000000,5,61,L,8,9.65,8,86.13,320698.16,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,2805120000,5,33,KG,2.62,2.74,2.62,28.6,106489.81,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3004902900,5,33,KG,162.29,183,162.29,54544,203206944.64,0,331,325,0,811000967,LABORATORIOS LICOL S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3004903000,5,33,KG,119.23,121.77,119.23,424,1578730.08,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3005901000,5,33,KG,125.12,146.95,125.12,250.13,931339.03,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3204120000,5,33,KG,20,22,20,860.51,3340732.15,0,57.19,4.04,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3204120000,5,33,KG,880,953,880,8364,32837565.84,0,1310,0,0,890917295,COLORQUIMICA S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3302101000,5,33,KG,160,176,160,3808.44,14785392.35,0,253.1,17.87,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3302109000,5,33,KG,240,264,240,5984.25,23232474.24,0,397.71,28.09,0,800253467,DUAS RODAS COLOMBIA S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3304990000,5,33,KG,12.12,12.82,12.12,126.69,471720.07,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3305100000,5,33,KG,15.24,16.82,15.24,124.02,461778.54,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3306100000,5,33,KG,84.25,98.74,84.25,168,625534.56,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3306200000,5,33,KG,41.12,47.52,41.12,80.64,300256.58,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3307909000,5,33,KG,253.6,300.21,253.6,511.68,1905199.54,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3401110000,5,33,KG,183.2,212.8,183.2,361.44,1345792.92,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3401200000,5,33,KG,181.4,212.87,181.4,362.24,1348771.65,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3402200000,5,33,KG,184.7,216.23,184.7,367.8,1369473.87,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3402901000,5,33,KG,303.39,351.9,303.39,597.48,2224668.97,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3808941900,5,33,KG,958.76,979.22,958.76,3532.11,13151529.01,0,0,0,0,800111257,LABORATORIOS MEDICK S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3919100000,5,33,KG,1497,1643,1497,72817.71,280426098.44,0,620,11.75,0,900486095,VIAPPIANI DE COLOMBIA S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3919901100,5,33,KG,150.11,164,150.11,6249.92,24579185.38,0,596.4,0,0,900668439,COLPRINT S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3920100000,5,33,KG,3745.18,4093.96,3745.18,27318.67,107216659.65,0,5545.89,10.51,0,890928257,ALICO S.A
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3923210000,5,11,U,28750,327.03,306.12,4415.55,16966455.88,0,747.63,1.59,0,890928257,ALICO S.A
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3923299000,5,11,U,397,76.69,64.01,131.01,487805.25,0,0,0,0,900952713,ONE CONSULTANTS S.A.S.
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3923309900,5,11,U,126,6.67,5.89,145.71,542539.52,0,0,0,0,800156889,DISTRIBUIDORA KIRAMAR S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3924109000,5,11,U,659,77.84,68.7,528.31,1967120.02,0,0,0,0,800156889,DISTRIBUIDORA KIRAMAR S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3924900000,5,11,U,34,4.97,4.39,33.82,125926.06,0,0,0,0,800156889,DISTRIBUIDORA KIRAMAR S.A.S
2005,90,580,PAN,3,BOG,5,4,169,1,198,1,8,2,3926909090,5,11,U,725,2031.28,1858.28,23309.41,86683500.08,0,0,0,0,900250636,TODO BANDAS SOCIEDAD POR ACCIONES SIMPLIFICADA
